Time,Channel A,Channel B
(ms),(V),(V)

1.56388185,2.32283473,-2.44094491
1.56396985,2.32283473,-2.44094491
1.56405785,2.32283473,-2.44094491
1.56414585,2.32283473,-2.44094491
1.56423385,2.32283473,-2.44094491
1.56432185,2.28346467,-2.44094491
1.56440985,2.32283473,-2.44094491
1.56449785,2.32283473,-2.44094491
1.56458585,2.32283473,-2.44094491
1.56467385,2.32283473,-2.44094491
1.56476185,2.28346467,-2.44094491
1.56484985,2.32283473,-2.44094491
1.56493785,2.32283473,-2.44094491
1.56502585,2.32283473,-2.44094491
1.56511385,2.32283473,-2.44094491
1.56520185,2.32283473,-2.44094491
1.56528985,2.32283473,-2.44094491
1.56537785,2.32283473,-2.44094491
1.56546585,2.28346467,-2.44094491
1.56555385,2.32283473,-2.44094491
1.56564185,2.28346467,-2.44094491
1.56572985,2.32283473,-2.44094491
1.56581785,2.32283473,-2.44094491
1.56590585,2.32283473,-2.44094491
1.56599385,2.32283473,-2.44094491
1.56608185,2.32283473,-2.44094491
1.56616985,2.32283473,-2.44094491
1.56625785,2.32283473,-2.44094491
1.56634585,2.28346467,-2.44094491
1.56643385,2.32283473,-2.44094491
1.56652185,2.32283473,-2.44094491
1.56660985,2.32283473,-2.44094491
1.56669785,2.32283473,-2.51968503
1.56678585,2.32283473,-2.44094491
1.56687385,2.32283473,-2.44094491
1.56696185,2.32283473,-2.44094491
1.56704985,2.32283473,-2.44094491
1.56713785,2.32283473,-2.44094491
1.56722585,2.36220479,-2.44094491
1.56731385,2.32283473,-2.44094491
1.56740185,2.32283473,-2.44094491
1.56748985,2.32283473,-2.44094491
1.56757785,2.32283473,-2.44094491
1.56766585,2.32283473,-2.44094491
1.56775385,2.32283473,-2.44094491
1.56784185,2.36220479,-2.44094491
1.56792985,2.32283473,-2.44094491
1.56801785,2.32283473,-2.44094491
1.56810585,2.32283473,-2.44094491
1.56819385,2.32283473,-2.44094491
1.56828185,2.32283473,-2.44094491
1.56836985,2.32283473,-2.51968503
1.56845785,2.32283473,-2.44094491
1.56854585,2.32283473,-2.51968503
1.56863385,2.28346467,-2.44094491
1.56872185,2.32283473,-2.44094491
1.56880985,2.32283473,-2.44094491
1.56889785,2.32283473,-2.44094491
1.56898585,2.32283473,-2.44094491
1.56907385,2.32283473,-2.51968503
1.56916185,2.32283473,-2.44094491
1.56924985,2.32283473,-2.51968503
1.56933785,2.32283473,-2.44094491
1.56942585,2.32283473,-2.51968503
1.56951385,2.32283473,-2.51968503
1.56960185,2.36220479,-2.44094491
1.56968985,2.32283473,-2.51968503
1.56977785,2.32283473,-2.51968503
1.56986585,2.32283473,-2.44094491
1.56995385,2.32283473,-2.51968503
1.57004185,2.32283473,-2.44094491
1.57012985,2.32283473,-2.44094491
1.57021785,2.32283473,-2.44094491
1.57030585,2.32283473,-2.51968503
1.57039385,2.32283473,-2.51968503
1.57048185,2.36220479,-2.51968503
1.57056985,2.32283473,-2.44094491
1.57065785,2.32283473,-2.51968503
1.57074585,2.32283473,-2.44094491
1.57083385,2.32283473,-2.51968503
1.57092185,2.32283473,-2.51968503
1.57100985,2.32283473,-2.44094491
1.57109785,2.32283473,-2.51968503
1.57118585,2.36220479,-2.51968503
1.57127385,2.32283473,-2.44094491
1.57136185,2.32283473,-2.51968503
1.57144985,2.32283473,-2.51968503
1.57153785,2.32283473,-2.51968503
1.57162585,2.32283473,-2.51968503
1.57171385,2.32283473,-2.51968503
1.57180185,2.36220479,-2.51968503
1.57188985,2.36220479,-2.51968503
1.57197785,2.36220479,-2.44094491
1.57206585,2.32283473,-2.51968503
1.57215385,2.32283473,-2.51968503
1.57224185,2.32283473,-2.51968503
1.57232985,2.32283473,-2.51968503
1.57241785,2.32283473,-2.51968503
1.57250585,2.32283473,-2.51968503
1.57259385,2.32283473,-2.51968503
1.57268185,2.32283473,-2.51968503
1.57276985,2.32283473,-2.51968503
1.57285785,2.36220479,-2.51968503
1.57294585,2.32283473,-2.51968503
1.57303385,2.36220479,-2.51968503
1.57312185,2.36220479,-2.51968503
1.57320985,2.36220479,-2.51968503
1.57329785,2.36220479,-2.51968503
1.57338585,2.32283473,-2.51968503
1.57347385,2.32283473,-2.51968503
1.57356185,2.32283473,-2.44094491
1.57364985,2.32283473,-2.51968503
1.57373785,2.36220479,-2.51968503
1.57382585,2.32283473,-2.51968503
1.57391385,2.36220479,-2.51968503
1.57400185,2.32283473,-2.51968503
1.57408985,2.32283473,-2.44094491
1.57417785,2.36220479,-2.51968503
1.57426585,2.36220479,-2.44094491
1.57435385,2.32283473,-2.51968503
1.57444185,2.32283473,-2.51968503
1.57452985,2.32283473,-2.51968503
1.57461785,2.36220479,-2.51968503
1.57470585,2.36220479,-2.51968503
1.57479385,2.36220479,-2.44094491
1.57488185,2.36220479,-2.51968503
1.57496985,2.36220479,-2.51968503
1.57505785,2.32283473,-2.51968503
